ID,Nombre,Lat,Long
67066932,MATERIALES MONTORES,18.666261,-91.791406
66547453,CALERO,20.7581,-100.339208
67102865,OTAY I (NNAM),32.54855,-116.934998
65953248,ATC EL PERIFERICO,19.77004262,-104.3660533
67124567,AREA MARINA,23.255278,-106.450894
67122868,Av. Ejército Nacional Mexicano 769,19.43905,-99.199867
67126434,COVIMEX Gas Express (VMN),19.728738,-101.229392
66939764,I8 FERRETERIA RIOS GALLEGOS,32.498486,-117.101836
67137004,BEATRIZ MACIAS MACIAS,21.613401,-100.75762
67140699,OCOTA EL JOMATE,21.874257,-104.013623
67056330,ANDRES RIZO / EL COLLY,20.642825,-103.431423
65916345,MARIA DE JESUS ARZOLA BARRAZA,26.204208,-105.077016
67058998,CONCRENOVA,21.474019,-104.842554
67016697,COMACHUEN,19.571592,-101.904116
66548309,PEPE TORRES XILITLA,21.376672,-98.999572
67137712,PREMEZCLADOS CERTIS,22.108923,-100.938882
67147014,CPI LOMA DORADA PRIV AUREO(LHCB),32.500481,-116.906872
67133129,OSCAR IVAN NAVA,19.241283,-99.227627
66299992,OBRA QUECHULTENANGO,17.4085,-99.238
66306189,ROSARIO SANCHEZ TAPIA,18.28526,-98.96602
67109934,ESTERA. CHIVATY,19.788443,-99.764844
66645823,Ferr. Reyna Valle de Santa Elena,25.85107,-100.132984
67124967,"CESAR IGANCIO SANCHEZ ""BODEGA COLOT",20.800526,-103.458081
67116473,CONSTRUCTORA INEDSA BR,19.401298,-99.27308
66949049,JOEL BELTRAN CASTAÑON,20.734603,-100.448727
65395030,DIMACO.,20.49559191,-86.93323238
65000679,EL BODEGON DE ALDAMA,22.911128,-98.075493
67111936,IDEA BIENES RAICES,19.320333,-99.207028
66358257,MATERIALES ANGELES,19.866133,-90.4954
67129040,MATERIALES RAMON,18.169743,-93.015069
67049035,COMERCIALIZADORA CRUZ,17.429638,-93.097197
66889112,DISTRITO POLANCO,19.431387,-99.208049
65013519,HOME DEPOT COATZACOALCOS,18.13924,-94.49413
66897552,AJUSCO 2 YESICA ALDAMA,19.358988,-99.090815
66781719,CONAMAQ CONCRETOS,21.070533,-101.622001
65010509,PANIAGUA CARDOSO JOSE GUADALUPE,20.220494,-100.883089
66650153,I8 (D4) FERRETERIA  LAMAS,32.493907,-116.883426
67041872,COMERCIALIZADORA DELTA,17.714211,-98.93509
66865224,Edgar Asael Cuellar,25.299815,-100.005923
67118749,GRUPO CONSTRUCTOR ASPER,16.581831,-98.810406
66650385,I8 (D1) OBED VILLEGAS OCHOA,32.488126,-117.020823
67145655,Jardines de San Pedro,19.251003,-99.641291
66575276,orizaba en la cancha,16.5,-92.5
67149511,CR3 VICENTE GUERRERO METLATONOC,17.278963,-98.520596
66253942,CASA DR. FARIAS,17.5524,-99.4932
66253861,ARTEAGA 6,25.4233197,-100.9945578
67140951,"GP-26814 COMALCALCO, TABASCO",18.280547,-93.225443
67135501,MATERIALES LEON,19.284739,-99.218419
67143667,MIRENA GUMETA,16.004249,-93.746916
66918855,MATERIALES SOL,19.293379,-99.030539
65021586,FT/M1500 CASA CORTES,19.6382214,-99.1330489
65012752,RICO LERENA CESAR,20.515331,-103.411844
65014404,CASA GALICIA,19.228996,-98.86477
67127273,GEOVANNI GERARDO MARTINEZ PINEDA,19.327628,-98.934884
67114004,ATLANTE MATRIZ,21.072905,-89.659631
66795983,ALDAIR MENDEZ DEL ANGEL,21.355577,-97.682864
66652532,I8 CUAHUTEMOC,32.662725,-115.451999
67111619,BLOQUERA PERSAN,19.043736,-98.432784
67131899,"GP-25439 TAMPAMOLON CORONA, S.L.P.",21.55864,-98.815225
67072536,JORGE PABLO GONZALEZ TORRES,20.619362,-103.479801
65022845,FERRETERIA LIBRA,20.3763,-99.6502
66869783,JOVITA LOPEZ,20.508325,-103.239657
67133380,ATELIER INGENIERIA Y ARQUITECTURA,19.686856,-99.094346
66864913,CR CAMINO SAN MIGUEL PERAS (RJBA),16.93901,-97.009946
66501243,GERARDO CAMPOS ROSARIO,18.96901,-97.815702
67122083,VICA-SAN VICENTE,20.320328,-90.058283
67120288,HA INFIERNILLO SAN PEDRO TOTOLAPAM,15.852885,-96.760106
66884633,MATERIALES FLORES AGUAMARINA,25.573685,-103.507745
66636036,MATERIALES PERSEVERANCIA,16.761,-99.7484
66863512,MATERIALES SAN ISIDRO,19.481855,-99.196112
66878859,MATERIALES EL IMPERIO,18.988882,-98.791191
66893811,MATERIALES MORALES 2,19.46127,-99.291892
66385248,MATERIALES TECOANAPA MAYO,16.9871944,-99.2602065
67125608,O SALMERON,19.442302,-99.992461
67136110,GNU SANTA MARIA COLOTEPEC,15.898354,-96.938358
67133238,"GP-25692 URIANGATO, GUANAJUATO",20.139983,-101.170473
67133231,"GP-25242 SONOITA, SONORA",31.863254,-112.857892
67144116,FRANCO PASCACIO CORDOVA,15.7417,-92.285
66782029,SAN MARCOS 2019,20.916087,-89.678095
67025950,MS MATERIALES,16.760872,-93.374165
66983347,GENA SANTA RITA,20.813101,-102.762692
67109932,ESTERA. LA CURVA,19.847137,-99.903887
66872590,CR MUNICIPIO CR SAN JUAN MIXTEPEC,17.30603,-97.831105
67134069,MATERIALES CUMEN,17.003394,-100.080552
67096079,MATERIALES QUETZAL,19.393208,-99.330286
67139426,CV DC MAT. SAN FRANCISCO,21.341887,-89.265582
66650250,I8 FERRETERIA Y MADERERIA LOS MORAL,32.631477,-114.866568
67140584,OBRA CONAVI VILLAFLORES,16.37,-93.36556
66908429,MATERIALES YEXTLA SALOMON,17.655816,-99.675179
67149559,Pavimentación Alan Sac´Jun Chilón,17.227303,-92.071792
66843478,MATERIALES SANTOYO,19.3624,-99.2838
67082021,HOSPITAL DE NUTRICION,19.288003,-99.15718
67040886,MATERIALES COCHOAPA DANIEL,17.192348,-98.456852
67070659,MADERERIA Y FERREPLOMERIA ALVIZO,23.654379,-100.645039
66569673,TLAPALERIA LA UNIVERSAL,19.58806604,-99.01782992
67114337,RANCHO BODEGA 2(GSR),22.907365,-110.012788
66840559,TOTOLAPA,16.543149,-92.674024
66442580,VT02702 CLUSTER 7 SOL CAMPESTRE (EA,18.034449,-92.974388
65000551,CAZARES GONZALEZ ELIZABETH,20.552656,-97.441642
66640117,Frente Adulfo Castillo,16.6597222,-98.2591666
67066596,CR CAMINO RURAL ATZOMPA-HUEXOATA,17.247315,-98.357044
67131638,"Centla, Casa habitación",18.534663,-92.646231
66397660,Concretos Benitez Pedro Escobedo,20.50140832,-100.1385324
67138800,EJE CENTRAL 814 (EYAN),19.363523,-99.151243
66964670,I8S CONSTRURAMA TUXTLA CHICO,14.939029,-92.165378
67119362,CR3 CAMINO RURAL TOTOMOCHAPA,17.574416,-98.369445
66860125,EL MIRADOR CEM,20.515562,-103.181862
67134943,concretera,20.842253,-102.723221
66823067,MATLS G3,25.723272,-100.212146
66915723,REY,19.322536,-99.158261
66918491,AHUACAN,19.326485,-99.166292
67094339,PLANTA 3 CENTENARIO,21.49241,-104.880738
67102133,MAT TORRES,19.319706,-99.158982
67119579,PAV PUENTE SAN ILDEFONSO OZOLOTEPEC,16.144519,-96.447097
67103581,CR CAMINO RURAL (OBRA PANOTLA),19.312438,-98.273266
67122271,SRA. DEL REFUGIO,19.83503,-99.205136
67135185,"GP-26003 ARIO DE ROSALES, MICHOACÁN",19.211085,-101.700728
66412432,SICONE PLANTA DE ALTA TECNOLOGIA,20.81049942,-103.4640296
66838606,Grand Island Cancun,21.098618,-86.978609
67135573,EPIFANIA VALDEZ MORENO,22.93116,-101.093013
66650288,I8 MAYOREO BTA COM,26.0784,-98.286
66830734,I8 X FERRETERIA TRIANGULO,32.508933,-117.12082
66539989,MATERIALES EL MICHOACANO,19.423,-98.9632
65927815,NACOPRE - DOLORES HIDALGO,21.1616001,-100.9079002
66982582,CONCRETOS DEL SOL PLANTA HMO,29.081241,-111.075991
67127279,"GP-24536 VICENTE GUERRERO, DURANGO",23.729942,-103.982569
66549659,BOSQUE REAL TABACHINES GOMEZ (GMRR),25.61221,-103.504405
66954347,ANILLOS Y ALAMBRES PASCUAL,19.186488,-99.062686
66213795,Lizalde Velasco  Gustavo Adolfo,21.865558,-102.242654
67140421, CAFFENIO JUAREZ Y TORREON 2000(G,25.537944,-103.341639
67127033,MATERIALES 12 OCTUBRE SUC. TENANGO,19.306388,-99.270348
65003074,"MATS. PARA CONST. LOS CEPILLOS, S.A",20.381663,-102.932196
66416488,La Popular Avandaro,19.1628497,-100.1211278
67136525,VELCO SUC. MI RANCHITO,19.418211,-99.15236
66849410,SALVADOR CATALAN,17.311925,-98.606216
67142282,TEPETOLONCI/MUROS,18.426656,-96.880122
65000493,"MADERERA EBANO,S.A.",22.22361678,-98.37588179
67136897,CONSTRUCTORA MELARE SA DE CV,19.415401,-99.19866
66606807,JOSE RITO PEREZ SIMON,16.5,-92.5
67121489,SONIA NAYELLI,19.292744,-99.059263
66285134,NOLBERTO LIZARRAGA ZAZUETA,24.7990187,-107.3495187
65006371,FERREMATERIALES ORTEGA,18.07738683,-102.7563303
65251213,JORGE SALOME SALOME,18.12839,-94.42817
67034410,JARDINES DE LA LAGUNA,19.819608,-99.093801
67118447,JOSE MARIA LARA (SERSAL),20.606869,-103.3805
67137045,Obra La Gloria,17.632964,-92.203993
66240596,DISTRIBUIDOR MATERIALES TRONCOSO,19.405,-99.1203
66303385,BURGOS,18.86030523,-99.21912614
66939557,OBRA JESUS SOTELO,18.771784,-99.352504
66973055,CARLOS NAVARRO DEL RIO,20.007225,-102.458725
67111549,Puerto CAOBA,19.181712,-96.124363
66526434,MATERIALES EMMANUEL,16.67882,-93.25687
67014433,SECOMSA TUXTLA,16.79159,-93.105221
66425902,Bloquera Quetzal,19.0376258,-98.796032
67028114,ALEA PARK,22.023212,-102.285533
67011405,MATERIALES LA HUERTA,17.553705,-99.505489
66288149,HACIENDAS,25.4034596,-101.0075514
67084922,ESCARPIO,19.352636,-98.950755
67147440,RV SUYALHO ANTONIO,16.860832,-92.628226
67062398,PATY BAÑOS,20.677755,-100.239846
67134360,FERREMATERIALES EL INGE,19.93445,-105.251663
67114986,SEDENA CEMENTO XOXO,17.028144,-96.736019
67131262,OBRA ZOQUITLAN,17.342061,-98.949494
66854740,Castaño Matriz Gobierno,19.421438,-99.553243
65738422,BOXITO PLAYA DEL CARMEN,20.63557602,-87.07748235
67145844,PAVIMENTACION DE LA CALLE PRICIPAL,17.923288,-99.115774
66653516,I8 EL GALLITO,32.46882911,-116.8026726
66950267,TLAPALERIA ARACELI II,19.345805,-98.975476
66819557,RIBERAS DE LA MORENA E3,25.649071,-100.071301
66858653,MATERIALES NARANJO,18.884984,-98.869823
67112320,JOSE LUIS,18.797238,-97.666593
66612525,URIEL GARCIA,21.2936,-98.924
65000542,MATERIALES DE XICO,22.997438,-98.94447
67062019,PERIODISMO,19.699829,-101.214531
66612274,MADERAS Y MATERIALES SANDOVAL,25,-107.5
66833557,XOLOTLA AHH,20.276835,-98.150161
66422030,DISTRIBUIDORA DE ACEROS ESTRUCTURAL,16.8689,-99.9054
66652488,I8 SUCURSAL FLORIDO,32.47067,-116.794004
67137765,MATERIALES TORRE FUERTE,18.805917,-98.933622
67136884,MAT ACALMANI,16.965831,-99.093053
67137901,OBRA TECOLCUAUTLA,17.785265,-98.948378
67134081,CAMPO MITILLAS,19.478756,-99.200225
67148944,SANTA CRUZ LOXICHA,16.017499,-96.616366
66510648,FERRETERIA HALCONES,19.3331,-99.0221
66844542,SUCURSAL PUNTA TIBURON,19.106216,-96.106307
66881818,PAHUATLAN SJGC,20.276881,-98.150156
67094820, CP-I NEST FASE II (ERGP),25.942184,-100.231924
66873477,MATERIALES CONCHITA,16.585046,-98.812849
67133804,FERRETERIA Y MATERIALES JR,20.191649,-100.152141
67114428,LAGUNA KANA,19.5016,-88.396523
66960153,I8S Materiales Del Puerto,14.93299,-92.244988
66594521,MATERIALES EGA OLLUA,17.163793,-99.524243
66581719,BLOQUERA SANTIAGO,25.43107257,-100.1516527
66580936,MATERIALES  FORTALEZA,19.495,-99.0221
66296646,MATERIALES DIANA,18.6316,-99.0025
66786420,CONCRETERA CONBAJA,23.1455358,-109.7182665
65798034,MATERIALES YADO,22.7542625,-99.0048256
67087255,EDUARDO RAMOS JACOBO,15.734667,-92.312303
66415657,TLAPALERIA CASA AGUIRRE,19.5208229,-99.2301735
66332158,MATERIALES VAZQUEZ,19.711712,-99.3322157
67094426,MATERIALES LEÓN,19.480042,-99.063487
67096391,"PISTA, PLATAFORMAS,CALLES DE RODAJE",20.060186,-87.627637
67114782,MATERIALES CHAVO,20.631027,-103.070603
66991709,MATERIALES BERACA II,19.331259,-98.977678
66207784,B08 PALMAS YUCATÁN EDIFIC (JRCB),20.9603,-89.53651875
66650380,I8 (D2) Ferr. Magisterial,32.5439208,-116.9056017
67144142,IGNACIO (ABAMO),20.617311,-103.297826
66650316,I8 BLOQUERA  SAN ANGEL S.A. DE C.V.,32.47110258,-116.7893845
66279286,MACUYU,25.37234448,-101.4749313
66597309,TLAPALERIA LARA LOPEZ,19.405,-98.9829
67071114,TLAPALERIA AZUL A,19.343799,-99.163039
66810783,TLAPALERIA SAN JUDAS TADEO,19.287426,-99.036261
66823009,MATLS G1,25.734737,-100.203671
67134856,"GP-25949 NAVOLATO, SINALOA",24.768264,-107.699968
66701919,CONSTRURAMA TECATE,32.5668457,-116.6473694
66577116,FERRETERIA MAYAS,19.5669,-99.0221
67146503,PERALES 56,19.401079,-99.248073
67062551,JOSE GUADALUPE AGUILAR,22.646631,-100.847969
67088247,ROMUALDO MASÚN,20.70341,-88.181534
67083849,TRANSMAT DANAL,19.948702,-100.163994
67026284,MATERIALES CABAÑAS,19.400613,-99.209156
67136983,JORGE ESCAMILLA-MATERIALES EBELESER,21.0161,-98.8881
66517978,Ferreteria y Materiales Karla,19.87472,-103.5416
66502063,MATERIALES HUAYACOCOTLA.7,20.64396781,-98.65346875
66204605,TULUM PUEBLO,21.174129,-86.852776
66814116,FABRICA DE CARTUCHOS,19.387002,-99.260216
67109995,ESTERA. SAN JERÓNIMO,19.713165,-99.95195
67086325,AGUSTIN GARCIA,17.03764,-98.73772
66240733,(P) MAXICOM TEPA,20.7733633,-102.7689002
67057136,OBRA JUAN BARRALES,20.667242,-100.363268
66779775,MATERIALES SANTA MARIA,19.76056724,-99.17440094
66598713,MATERIALES CASA VAZQUEZ,19.50086,-99.058628
67136001,MATERIALES HUGO ESTRADA,17.127784,-93.158411
66988541,CONSTRURAMA LOVEL BELLA VISTA.,15.584875,-92.246117
65008032,(P) BEXEL TORREÑA,25.67251122,-103.6081788
66990637,MATERIALES PATASTAL 1RA,18.283018,-93.331246
66543108,SUCURSAL GAVILAN TUXTEPEC,18.06362143,-96.14647899
67029003,XCAN ROUSELL,20.856219,-87.670155
66799363,FRENTE KM (COAG),24.102341,-110.375286
66991067,Materiales la union,31.704894,-116.563727
67139638,PEDREGAL,17.472665,-91.425051
67109505,ACYMA LA PAZ,24.155968,-110.315988
66259469,EJIDO PALMIRA,0,0
66213586,La Atravezada,0,0
67131130,SR. ISAIAS,19.951636,-99.536755
67092316,FT/M1500 ENRIQUE SANCHEZ (OBRA),19.397138,-98.900576
67125134,MATERIALES FILO DE CABALLOS,17.648056,-99.843889
66548046,JAQUELINE MARTINEZ,22.22821,-98.36713
65409739,SAN JUAN PUERTO MONTAÑA,17.1927,-98.4136
67057767,MATERIALES EL CONSTRUCTOR,16.969963,-99.101347
67146487,GP-27660 CIUDAD LÁZARO CÁRDENAS,17.962664,-102.199744
66537894,DISTRIBUIDORA DE FERREACEROS Y MATE,18.26740281,-97.14878221
67037100,MATERIALES CASA ANGEL,19.281957,-99.030806
65008245,MATERIALES CONSTRUTODO.,21.764311,-98.453001
66987561,Serdi Suc. Calzada Aeropuerto,24.781838,-107.434425
67130851,OBRA HUIXTLAZALA,17.420344,-98.781491
66894278,MAT. PARA CONST. EL LOBO,19.5059,-99.090034
67126511,CV KONTUNICH TEKOM RA,20.602575,-88.269654
66311266,MATERIALES GOMORA,19.2804875,-99.2383219
66480034,FRENTE MIAHUATLAN,16.34473616,-96.58020655
67075403,Risol El Sargento,24.150855,-110.28787
66933334,ROBERTO MARTINEZ,19.280768,-99.033616
65009849,MATERIALES PARA CONSTRUCCIÓN MONARC,22.004204,-98.778604
67132906,Ferr Laboral Cosmopolis,25.811699,-100.250096
65001241,FERRETERIA EL CAMPESINO.,18.77707,-103.16197
67143083,"GP-01694 NOMBRE DE DIOS, DURANGO",23.84324,-104.237058
67101533,Ma. del Carmen Campos Barragan,19.624897,-104.536078
66650370,I8 PROVEEDORA UNIVERSAL MUROS Y PLA,32.66288134,-115.4391883
66870762,JOSE ALBERTO RIVERA MANZO,20.610738,-103.366637
66821855,JUAN ANTONIO ALVAREZ CASTILLO,22.24915,-100.552166
67099658,FT/M1500 MATERIALES ESTRELLA,19.169886,-98.999227
66859815,CR SAN MATEO PIÑAS,16.000536,-96.335458
66164970,JESUS ANDRES ALVARO GOMEZ,19.18701088,-99.46725646
66858147,OBRA SAN PEDRO,19.811374,-97.809625
67132382,Juana Junco Sanchez,18.306186,-92.800012
66474636,MATERIALES JOROCA,17.55701561,-99.51024654
66883138,"RUCE ""VISTAS DEL PEDREGAL""",20.711026,-103.468324
67049675,FERRETERIA HERNANDEZ,16.658169,-92.258116
66650247,I8 FERRETERIA DEL COBRE,30.986659,-110.289889
67129677,ARCINIEGA,16.860338,-99.870401
66446009,Prodemat Comalcalco,18.26059,-93.18643
67141611,FRENTE TOTOLAPA,18.981376,-98.921775
66635578,FERRETERIA Y TORNILLERA EL TREBOL,19.580306,-99.218702
67043453,ENTRE VALLES,20.521987,-100.386324
67146316,FRANCISCO I. MADERO,18.329435,-98.844131
66851150,MATERIALES LA ERA,19.348152,-99.30198
66844847,MATERIALES LA MONTAÑA,19.394749,-99.185155
66843542,MATERIALES TORRES ADALID,19.38956,-99.157804
66944925,MATERIALES Y FORRAJES,20.691034,-103.265546
66191968,FERREMATERIALES SANTA BARBARA,20.3775906,-101.2003964
67131633,"MORELIA, MICHOACÁN (GP-00658) 01",19.696548,-101.260616
66960688,ARMANDO DIAZ LA GRANDEZA,15.51208,-92.225938
67062319,IZAMAL Residencial,21.126171,-86.880266
67095079,JESUS - JOSEFINA DAMIAN,21.1811,-98.8417
66791659,PADUA 2,20.62599408,-87.079132
67132315,"GP-24061 SUAQUI GRANDE, SONORA",28.395336,-109.888154
65780197,WALDO JOSE UGALDE GALLEGOS,22.740854,-98.9635
66889725,RESILAG GOMEZ PALACIO,25.553334,-103.493888
67053926,FERRETERIA SAN FELIPE,15.685331,-93.21122
66851318,MATERIALES AROVIC,16.542542,-92.473374
66849101,MATERIALES CHEMAS,19.315583,-98.900948
65005603,HOME DEPOT SALTILLO,25.45653,-100.977983
66969417,MATERIALES SAN ANTONIO,19.224711,-98.992597
66996313,MATERIALES MERCADO,20.676318,-103.288253
67008899,MATERIALES CARRASCO,19.299602,-99.056344
67144416,OBRA JOLALPAN 3,18.317641,-98.846583
66302283,PROVEED DE MATS ALTAMIRANO,16.73605,-92.03841
67149716,CALZADA DE LA VIRGEN 2799,19.322265,-99.106671
67083994,MADERAS EL CHAPO,30.694264,-116.00119
66843977,AGROPECUARIA ESCOBEDO,25.800807,-100.304188
66490010,CASA GOMEZ (LA CONCHITA),21.392986,-98.98886
66883426,HOMERO LICEA,20.70544,-100.443807
67039440,OBREK AMERICAS,21.056324,-89.639566
66643040,TLAPALERIA LEON,19.6738893,-99.1723423
67145637,Joloniel,17.264774,-92.351753
66313716,MATERIALES SAGITARIOS,19.4417416,-98.9724337
66934831,MATERIALES EL RETOÑO,19.285589,-98.991017
66840941,PAVIMENTACION FRANCISCO SARABIA,16.890698,-92.924797
67119565,MATERIALES HERNANDEZ (JULIO HERNAND,18.920965,-100.295543
65100983,LA GLORIA,19.26526164,-99.23974378
67026740,ALAN JOSE,15.458107,-92.281478
67145963,MATERIALES CHAL,20.689391,-88.202292
67124359,Ferreteria: EL CENTENARIO,17.328646,-91.285517
66650303,I8 JALISCO EXPRESS VICENTE GUERRERO,30.7185,-115.981
67140472,MATERIALES MOCTEZUMA,19.313839,-99.162371
66871189,CONSTRUMATERIALES DEL NOROESTE,25.460324,-108.079384
66898278,Puerto Aventuras,20.626583,-87.078659
67132308,"GP-25254 IXTLAHUACÁN, COLIMA",18.999568,-103.736417
67100193,Cam. Viejo a Zapotlán 18,19.552039,-98.899809
67138475,ADOQUINAMIENTO/LA CUMBRE,18.351972,-96.851629
65085825,GOMEZ DIAS SANTIAGO,19.806884,-104.216488
67133906,"GP-25614 TEMASCALAPA, EDO. MEX",19.854782,-98.874573
66909041,SUCURSAL CUMBRES,26.078647,-98.28692
66819201,FONATUR MATS Y AREGADOS LA LUNA,21.136864,-86.850267
66642692,EL CANELO - AGUAZARCA,22.1488229,-101.0196968
67048441,ROMÁN ESQUER MARIA CONCEPCIÓN,26.2681,-109.037
67099258,CCC GONZALEZ ORTEGA (FACS),32.546772,-115.353013
66643273,MATERIALES PARA LA CONSTRUCCION JR,19.585383,-99.218499
67147752,"GP-27251 SAN MARTIN HIDALGO, JALISC",20.435047,-103.934702
65893082,MATERIALES RAMIREZ,22.398496,-101.165252
66387829,MATERIALES SANCHEZ,16.89006,-92.92503
66956795,MATERIALES SALGADO,19.254462,-98.455515
67039717,PRIVADA ARTEVA,21.05292,-89.630987
65001798,GORDILLO RODAS SERGIO ROBERTO,15.660793,-92.135418
66451306,El Charco Bodega,18.3618,-99.8662
66601361,ROSA ESCOBAR,22.4088,-99.611
66485964,ALMACEN NOGALES,20.07405977,-97.04142673
65873951,J.JESUS VELASCO ROMO,21.879253,-102.676817
66367892,MAT. TAMAYO,19.34374636,-99.2780471
67148927,MAT MONICOS,20.372106,-99.940113
66652894,I8 Distribuidora de Mat RJ,32.1035,-116.57
66522511,MATERIALES LA SIERRA,18.2582989,-94.6933013
66848296,FERRETERIA MARTINEZ,20.685254,-98.012431
66785161,LA ROSITA,25.7802388,-103.110249
66462598,NICOLAS RIVERA,22.94099,-101.09739
65252226,APASEO,20.46038,-100.62965
67144870,ING SALVADOR IBARRA (ABAMO),20.699445,-103.408328
65012483,MATERIALES PARA ACABADOS LAGUNA SA.,25.583386,-103.421807
66949824,PORTAVEDRA,21.243927,-101.789213
66602288,TLAPALERIA CASTILLO,19.586259,-99.263288
66632947,TLAPALERIA Y MATERIALES LAS TORRES,19.59461989,-99.25176131
67149642,OBRA LA FORTUNA,16.608262,-98.978021
67136835,VELARIA DE SANTIAGO,25.04994,-105.41957
66917526,MATERIALES VILLARREAL,25.866762,-97.503846
67030202,MATERIALES HUERTA,17.413004,-99.169805
65119426,PROMEXMA PUERTO VALLARTA,20.695738,-105.235851
66544393,MATERIALES GANADEROS,19.35038351,-99.11865395
66431203,MATERIALES AV. ALTA TENSIÓN,19.24242151,-99.1449585
66379994,MATERIALES EL ROSARIO,19.593213,-98.943993
66304305,MATERIALES LA NUEVA GENERACION,19.26606421,-99.00490722
66431106,CONCRETO CUBICO S.A. DE C.V.,20.6151795,-100.4208857
65004217,SdC MATERIALES EL JACALON,18.83425118,-98.94574415
67063947,CPI ALTAMIRANO (LHCB),32.511849,-117.027298
65117343,(P) PLANTA 5 DE MAYO,25.79132,-108.97168
66861990,Ferremateriales Toño,17.554928,-99.524245
67103532,MATERIALES TIMO,16.74905,-99.003272
67034148,FRANCISCO MURGUIA 86,19.383205,-99.179523
66808402,MATERIALES MARQUES,20.0047824,-97.7973739
67138379,ABDIAS SOLO CRUZ,17.244125,-98.670373
66530110,MATERIALES LA TRINCHERA,16.73188808,-98.60450106
67031285,MATERIALES LA CENTRAL,19.292784,-99.059356
67045539,MATERIALES JC,20.599463,-100.369196
67053133,Materiales Mach Suc Yahualica,20.95418,-98.378698
67132047,HUMBERTO CASTILLO ARCHUNDIA,19.206523,-101.703983
67083233,VT02602 CPIPUNTA AZUL (JHL),32.317578,-117.046266
67135968,ESCUELA PRIMARIA GONZALO BELTRAN,16.541188,-92.475591
67138826,"GP-26497 TLALIXTAQUILLA, GUERRERO",17.574561,-98.369713
67014617,BODEGA TRASERA,22.891083,-109.916931
67047170,VILLA NAVEGANTES,16.811775,-99.864364
67053631,FRENTE EDIFICIO LOYOLA,16.829465,-99.846741
67082286,LECLUB,16.844479,-99.850971
67146410,GP-27660 CIUDAD LÁZARO CÁRDENAS,17.962664,-102.199744
66454296,MAT CHIMALPA,19.465761,-99.231977
67139135,MATERIALES RUIZ,19.712996,-99.951547
65907603,YAZMIN GOMEZ GOMEZ,19.326751,-99.16835
67143028,Marlit Miranda (Bloquera),20.819621,-102.752569
66791145,CPA Garle,14.9953132,-92.1653525
67132485,I8 DC CONCRETOS,31.326822,-113.531184
66925995,I8 CARLOS ALBERTO MADRIGAL MEDINA,31.86449,-116.59535
67047491,BRETAÑA 34 (EYAN),19.373832,-99.139497
67111308,ARNULFO NUÑEZ ALFONSO,15.691634,-92.620168
67112687,DOMINGO PEDROZA ANDRADE,21.653413,-101.483411
67131898,"GP-25553 CORTAZAR, GUANAJUATO",20.477691,-100.969775
66861555,BLOQUERA AHUATEPEC,18.947505,-99.244043
66605511,(P) FTE BLOQUERA POYATOS 4,20.83333333,-89
65002784,CONSTRUCENTRO,17.96226486,-102.2218498
67061479,BLOQUERA LAZARO,19.299255,-98.465657
66650310,I8 PADILLA EJ. HERMOSILLO,32.513463,-114.92155
66650293,I8 DEL PRADO MORALES MARTIN ...MAD.,32.636866,-115.478672
66522133,ARNOLFO ORTEGA / TENANGO,18.0733486,-96.5364682
67145108,RAYO GESTION,19.474033,-99.232834
67134505,PROMOCION TARANGO,19.361715,-99.221191
66652470,I8 BODEGA DON TOÑO,24,-98.75
67148809,ING AGUSTIN/EL CARPINTERO,18.262366,-96.883356
66866816,MATERIALES DE LA ROSA,19.2315,-98.866603
67142177,DISEÑO Y CONSTRUCCIONES PEREN,19.309054,-98.907978
67087459,MATERIALES LA CORREGIDORA,25.429457,-103.208665
66601636,MATERIALES VESA,19.536225,-99.237411
66289950,MATERIALES GALEANA,17.008464,-100.085473
65097300,MATERIALES RODRIGUEZ,19.3243258,-99.16166722
66419071,MATERIALES SAN CARLOS,22.519983,-99.330138
65662325,MATERIALES JR,19.441,-99.3362
66273387,MATERIALES Y FORRAJES LA CRUZ,20.634692,-100.260075
67143714,MAT 7 ESQUINAS,20.499481,-103.306756
67090224,HA MUNICIPIO SANTO DOMINGO DE MOREL,15.832772,-96.667086
66794267,PATRICIA CARMONA MORENO,19.4707046,-97.9550229
66653399,I8 DURAN TIJUANA,32.4983,-116.9553
67080751,JUAN CARLOS ALVARADO,15.693283,-92.62275
66409339,Prefabricados Vázquez Hnos,19.03866241,-98.0377468
65988724,MATERIALES ZOCALO,19.69410529,-101.1829956
66874226,MAT. MACO,20.543351,-100.430094
67135932,BODEGA 3 GALLO,20.784328,-100.494045
65006381,MATERIALES PARA LA CONSTRUCCION ZAZ,16.8156,-98.72776
67118432,ADRIANA REOS,20.780506,-103.373458
67094550,MATE MAR,19.308129,-99.148719
67126087,CONCRETOS CYD DEL SURESTE,20.974457,-89.478549
67015951,Ferreteria Amy,22.181232,-97.835772
66865236,MATERIALES INMACULADA,17.046851,-98.686705
65111657,REFORMA,17.98318592,-96.11021585
65095714,PLASENCIA TORRES (PREDIO LA LLAVE),21.010059,-102.616339
67091381,MATERIALES LA MONTAÑA C,17.398864,-98.495978
66650459,I8 FERRETERIA Y BLOCKERA BACHICUY S,31.30284,-109.53833
66562051,DEPÓSITO DEL CONSTRUCTOR,19.2971,-99.7484
67050996,Ferremac “Alma Luz”,21.149736,-98.410198
66190857,BODEGA COROZAL,21.543142,-98.551449
